388760581798637568,marthachavezk36,-12.04814172,-77.02470641,2013-10-11 03:18:40 PM
388759038827442176,marthachavezk36,-12.04814445,-77.02471176,2013-10-11 03:12:32 PM
388753254399901696,marthachavezk36,-12.04776676,-77.02528453,2013-10-11 02:49:33 PM
388752906247471104,marthachavezk36,-12.04776208,-77.0253263,2013-10-11 02:48:10 PM
388750163554336768,marthachavezk36,-12.04776449,-77.02535999,2013-10-11 02:37:16 PM
388749593737183233,marthachavezk36,-12.04774396,-77.02536169,2013-10-11 02:35:00 PM
388741783901192192,marthachavezk36,-12.04775721,-77.02529926,2013-10-11 02:03:58 PM
388741251493003264,marthachavezk36,-12.04776411,-77.02539107,2013-10-11 02:01:51 PM
388741016708476929,marthachavezk36,-12.04776455,-77.02535617,2013-10-11 02:00:55 PM
388731113843478529,marthachavezk36,-12.04776099,-77.02535217,2013-10-11 01:21:34 PM
388730622916976642,marthachavezk36,-12.04776027,-77.02538167,2013-10-11 01:19:37 PM
388730374333136896,marthachavezk36,-12.04776134,-77.02537461,2013-10-11 01:18:38 PM
388720797122301952,marthachavezk36,-12.04753401,-77.0250609,2013-10-11 12:40:34 PM
388720134380335104,marthachavezk36,-12.04766457,-77.02509125,2013-10-11 12:37:56 PM
388716755285450752,marthachavezk36,-12.04765567,-77.0251007,2013-10-11 12:24:31 PM
388716219081433090,marthachavezk36,-12.04763667,-77.02503988,2013-10-11 12:22:23 PM
388692137602478080,marthachavezk36,-12.07071992,-77.02868138,2013-10-11 10:46:41 AM
388690968914165760,marthachavezk36,-12.07392611,-77.01631157,2013-10-11 10:42:03 AM
388690295980032000,marthachavezk36,-12.08403084,-77.01235872,2013-10-11 10:39:22 AM
388689339649372160,marthachavezk36,-12.08370634,-77.00188317,2013-10-11 10:35:34 AM
388686870148055040,marthachavezk36,-12.08944583,-76.99622277,2013-10-11 10:25:45 AM
387752478210818048,marthachavezk36,-12.0959834,-77.00023722,2013-10-08 08:32:49 PM
387748137173286913,marthachavezk36,-12.09591758,-77.00012878,2013-10-08 08:15:34 PM
387747805739364353,marthachavezk36,-12.09595059,-77.00019358,2013-10-08 08:14:15 PM
387746929113059328,marthachavezk36,-12.0958512,-77.000061,2013-10-08 08:10:46 PM
387745936942059520,marthachavezk36,-12.09596286,-77.00021,2013-10-08 08:06:49 PM
387745503909531649,marthachavezk36,-12.09597001,-77.0002203,2013-10-08 08:05:06 PM
387745179064860672,marthachavezk36,-12.09596933,-77.00021963,2013-10-08 08:03:49 PM
387744430188687360,marthachavezk36,-12.09597591,-77.0002271,2013-10-08 08:00:50 PM
387743901882523648,marthachavezk36,-12.09597019,-77.00021325,2013-10-08 07:58:44 PM
387743509366992896,marthachavezk36,-12.09585501,-77.00052729,2013-10-08 07:57:11 PM
387742976228986880,marthachavezk36,-12.09571479,-77.0006119,2013-10-08 07:55:04 PM
387742528512212992,marthachavezk36,-12.09593687,-77.00028274,2013-10-08 07:53:17 PM
387741627382784000,marthachavezk36,-12.09607523,-77.0001678,2013-10-08 07:49:42 PM
387737373158940672,marthachavezk36,-12.09595992,-77.000269,2013-10-08 07:32:48 PM
387736574622195712,marthachavezk36,-12.09583866,-77.00020894,2013-10-08 07:29:37 PM
387735498862915586,marthachavezk36,-12.09597359,-77.00021782,2013-10-08 07:25:21 PM
387644293974093824,marthachavezk36,-12.09580762,-77.00030613,2013-10-08 01:22:56 PM
387643524646453248,marthachavezk36,-12.09576391,-77.00026061,2013-10-08 01:19:53 PM
387642717477797888,marthachavezk36,-12.09597677,-77.00020968,2013-10-08 01:16:40 PM
387640456416612352,marthachavezk36,-12.09401562,-76.99773049,2013-10-08 01:07:41 PM
387639970015768576,marthachavezk36,-12.09566085,-76.9999271,2013-10-08 01:05:45 PM
387638350020354048,marthachavezk36,-12.09400659,-76.9977193,2013-10-08 12:59:19 PM
387638215035060224,marthachavezk36,-12.09401007,-76.99771625,2013-10-08 12:58:47 PM
387637925829414912,marthachavezk36,-12.09414265,-76.99760399,2013-10-08 12:57:38 PM
387637473188524032,marthachavezk36,-12.09445028,-76.99770999,2013-10-08 12:55:50 PM
387636707287654400,marthachavezk36,-12.09578683,-77.00039853,2013-10-08 12:52:47 PM
387636048064679936,marthachavezk36,-12.09564656,-77.00065046,2013-10-08 12:50:10 PM
387635533813645313,marthachavezk36,-12.094874,-76.99897401,2013-10-08 12:48:07 PM
387635279152312320,marthachavezk36,-12.09556241,-77.00086746,2013-10-08 12:47:07 PM
387634196610830336,marthachavezk36,-12.09572123,-77.00000772,2013-10-08 12:42:49 PM
387633878112165888,marthachavezk36,-12.09570762,-76.99998954,2013-10-08 12:41:33 PM
387633364389593088,marthachavezk36,-12.09560296,-76.99978896,2013-10-08 12:39:30 PM
387632266132094976,marthachavezk36,-12.09400226,-76.99770882,2013-10-08 12:35:08 PM
387631000416964608,marthachavezk36,-12.0955566,-76.99967906,2013-10-08 12:30:06 PM
387630726050746368,marthachavezk36,-12.09537834,-77.00154514,2013-10-08 12:29:01 PM
387629588748460032,marthachavezk36,-12.09562477,-77.0000899,2013-10-08 12:24:30 PM
387629116335620097,marthachavezk36,-12.09566639,-77.00037017,2013-10-08 12:22:37 PM
387627806148288512,marthachavezk36,-12.09586634,-77.00015383,2013-10-08 12:17:25 PM
387626034419761152,marthachavezk36,-12.09587113,-76.99983705,2013-10-08 12:10:23 PM
386561154275086336,marthachavezk36,-12.12433964,-76.98409721,2013-10-05 01:38:55 PM
386560265434984449,marthachavezk36,-12.12439596,-76.98416351,2013-10-05 01:35:23 PM
386559650822619136,marthachavezk36,-12.12433792,-76.98409579,2013-10-05 01:32:57 PM
385812005355261952,marthachavezk36,-12.04774404,-77.02534146,2013-10-03 12:02:04 PM
385513527953616897,marthachavezk36,-12.09644879,-77.00231545,2013-10-02 04:16:02 PM
385511416591302657,marthachavezk36,-12.09296558,-76.9941182,2013-10-02 04:07:38 PM
385509686579318784,marthachavezk36,-12.0953814,-76.98051763,2013-10-02 04:00:46 PM
385509294319628289,marthachavezk36,-12.0746963,-76.97471827,2013-10-02 03:59:12 PM
385508645787942912,marthachavezk36,-12.07494498,-76.97178042,2013-10-02 03:56:38 PM
385507758248038400,marthachavezk36,-12.06600074,-76.96752962,2013-10-02 03:53:06 PM
385506934998437889,marthachavezk36,-12.06369483,-76.96354084,2013-10-02 03:49:50 PM
385474040129150976,marthachavezk36,-12.03789601,-76.91651551,2013-10-02 01:39:07 PM
385472096270557184,marthachavezk36,-12.03021227,-76.92498224,2013-10-02 01:31:24 PM
385471196118396928,marthachavezk36,-12.0569142,-76.94112667,2013-10-02 01:27:49 PM
385190659839492096,marthachavezk36,-12.09578818,-77.00018702,2013-10-01 06:53:04 PM
385190151129141248,marthachavezk36,-12.09466242,-76.99871147,2013-10-01 06:51:03 PM
385189871012564992,marthachavezk36,-12.09578679,-77.00018719,2013-10-01 06:49:56 PM
385189582717083648,marthachavezk36,-12.09576328,-77.00009407,2013-10-01 06:48:47 PM
385176679209250816,marthachavezk36,-12.09524896,-77.00054095,2013-10-01 05:57:31 PM
385176183891329024,marthachavezk36,-12.09490292,-76.9988845,2013-10-01 05:55:33 PM
385093102702428161,marthachavezk36,-12.0958748,-77.00014075,2013-10-01 12:25:25 PM
385092437225779200,marthachavezk36,-12.09587447,-77.00014067,2013-10-01 12:22:46 PM
385091837624856576,marthachavezk36,-12.09588063,-77.00015056,2013-10-01 12:20:23 PM
385091708222210048,marthachavezk36,-12.09588063,-77.00015056,2013-10-01 12:19:52 PM
385091631705489409,marthachavezk36,-12.09588109,-77.00014994,2013-10-01 12:19:34 PM
385091111263694848,marthachavezk36,-12.09586198,-77.00015182,2013-10-01 12:17:30 PM
385090615429844992,marthachavezk36,-12.09585854,-77.00014749,2013-10-01 12:15:32 PM
385090230568910848,marthachavezk36,-12.09588645,-77.00011913,2013-10-01 12:14:00 PM
385090096288251904,marthachavezk36,-12.09588645,-77.00011913,2013-10-01 12:13:28 PM
385089795594399745,marthachavezk36,-12.09591365,-77.00010337,2013-10-01 12:12:16 PM
385089716078780416,marthachavezk36,-12.09591365,-77.00010337,2013-10-01 12:11:57 PM
385089513582002176,marthachavezk36,-12.0945165,-76.99770691,2013-10-01 12:11:09 PM
384345462251462656,marthachavezk36,-12.09411156,-76.99771708,2013-09-29 10:54:33 AM
384337115410333696,marthachavezk36,-12.09466964,-76.9990334,2013-09-29 10:21:23 AM
384336715458310145,marthachavezk36,-12.09595952,-77.00273196,2013-09-29 10:19:48 AM
384336258509836288,marthachavezk36,-12.09435686,-76.99788924,2013-09-29 10:17:59 AM
384147241763880960,marthachavezk36,-12.09622199,-77.00017375,2013-09-28 09:46:54 PM
384145509675716608,marthachavezk36,-12.09392342,-76.99764803,2013-09-28 09:40:01 PM
384136055123107840,marthachavezk36,-12.09446322,-76.99809016,2013-09-28 09:02:27 PM
384135428510842880,marthachavezk36,-12.09577338,-77.00026581,2013-09-28 08:59:57 PM
383689504907100160,marthachavezk36,-12.09651568,-77.00311163,2013-09-27 03:28:01 PM
383688897433452544,marthachavezk36,-12.09186444,-77.01385329,2013-09-27 03:25:36 PM
383406051930157056,marthachavezk36,-12.09583421,-77.00018888,2013-09-26 08:41:40 PM
383405386826788864,marthachavezk36,-12.09569409,-76.99997956,2013-09-26 08:39:02 PM
383405041979523073,marthachavezk36,-12.09580834,-77.0001892,2013-09-26 08:37:39 PM
383404421797134336,marthachavezk36,-12.0958365,-77.000197,2013-09-26 08:35:12 PM
383402989035479040,marthachavezk36,-12.09587501,-77.00021761,2013-09-26 08:29:30 PM
383402246467493888,marthachavezk36,-12.09588658,-77.00023052,2013-09-26 08:26:33 PM
383398238109581312,marthachavezk36,-12.09596393,-77.00017664,2013-09-26 08:10:37 PM
383398070157082625,marthachavezk36,-12.09602354,-77.00022348,2013-09-26 08:09:57 PM
383397410795708416,marthachavezk36,-12.09409452,-76.99767585,2013-09-26 08:07:20 PM
382700403152130048,marthachavezk36,-12.09561141,-76.99998141,2013-09-24 09:57:41 PM
382697966643195905,marthachavezk36,-12.0960719,-77.00022072,2013-09-24 09:48:00 PM
382689809447522304,marthachavezk36,-12.0944676,-76.99788515,2013-09-24 09:15:35 PM
382681026612703232,marthachavezk36,-12.09682376,-77.01058812,2013-09-24 08:40:41 PM
382626435158278144,marthachavezk36,-12.12248479,-77.0323975,2013-09-24 05:03:45 PM
382625768322629632,marthachavezk36,-12.12118564,-77.03261769,2013-09-24 05:01:06 PM
382625276439855104,marthachavezk36,-12.11947905,-77.03692562,2013-09-24 04:59:09 PM
382624043498999808,marthachavezk36,-12.11348091,-77.03695558,2013-09-24 04:54:15 PM
382307960187535361,marthachavezk36,-12.08789832,-76.99643155,2013-09-23 07:58:15 PM
382306857542778880,marthachavezk36,-12.08791146,-76.99639816,2013-09-23 07:53:52 PM
382304838908125184,marthachavezk36,-12.08779173,-76.99637388,2013-09-23 07:45:51 PM
382304049141673984,marthachavezk36,-12.08790892,-76.99640248,2013-09-23 07:42:42 PM
382303376094285824,marthachavezk36,-12.08785767,-76.99636436,2013-09-23 07:40:02 PM
382302766330568704,marthachavezk36,-12.08777458,-76.99637825,2013-09-23 07:37:36 PM
382302123670917120,marthachavezk36,-12.08790454,-76.99643821,2013-09-23 07:35:03 PM
382301089632362496,marthachavezk36,-12.08790747,-76.99637795,2013-09-23 07:30:57 PM
382300699109130241,marthachavezk36,-12.09071887,-76.99533814,2013-09-23 07:29:24 PM
381573244954083328,marthachavezk36,-12.07818497,-77.08584119,2013-09-21 07:18:45 PM
381572529124806656,marthachavezk36,-12.07817482,-77.08617596,2013-09-21 07:15:54 PM
381572306264653824,marthachavezk36,-12.07815097,-77.08730252,2013-09-21 07:15:01 PM
381572194964602880,marthachavezk36,-12.07809205,-77.08904031,2013-09-21 07:14:35 PM
381571782723248128,marthachavezk36,-12.0727438,-77.09917112,2013-09-21 07:12:56 PM
381570633475555328,marthachavezk36,-12.06205835,-77.09723161,2013-09-21 07:08:22 PM
381570055886356480,marthachavezk36,-12.04901556,-77.09852653,2013-09-21 07:06:05 PM
381540672400277504,marthachavezk36,-8.08556026,-79.10850393,2013-09-21 05:09:19 PM
381539412058058752,marthachavezk36,-8.08555528,-79.10788541,2013-09-21 05:04:19 PM
381538843801161728,marthachavezk36,-8.08554963,-79.10835346,2013-09-21 05:02:03 PM
381536721936347136,marthachavezk36,-8.08569515,-79.10805425,2013-09-21 04:53:37 PM
381280732775464960,marthachavezk36,-8.12254045,-79.036028,2013-09-20 11:56:25 PM
381277111904141312,marthachavezk36,-8.1225001,-79.03600881,2013-09-20 11:42:01 PM
381276560898396160,marthachavezk36,-8.12254052,-79.03602734,2013-09-20 11:39:50 PM
381276026342735872,marthachavezk36,-8.12250474,-79.0360126,2013-09-20 11:37:43 PM
381275652609290240,marthachavezk36,-8.12254039,-79.0360288,2013-09-20 11:36:14 PM
381273167496773632,marthachavezk36,-8.12257231,-79.03602838,2013-09-20 11:26:21 PM
381273033979469824,marthachavezk36,-8.12255134,-79.03601828,2013-09-20 11:25:49 PM
381272911182831616,marthachavezk36,-8.12255028,-79.03602163,2013-09-20 11:25:20 PM
381265719599828992,marthachavezk36,-8.10000724,-79.01924576,2013-09-20 10:56:45 PM
381241203184132096,marthachavezk36,-8.10856055,-79.04268617,2013-09-20 09:19:20 PM
381201672414167040,marthachavezk36,-8.1247618,-79.03884214,2013-09-20 06:42:15 PM
381200716981100544,marthachavezk36,-8.12469615,-79.03896019,2013-09-20 06:38:27 PM
381200593895043072,marthachavezk36,-8.12290769,-79.03745435,2013-09-20 06:37:58 PM
381152131459596288,marthachavezk36,-12.02661024,-77.11032365,2013-09-20 03:25:24 PM
381146564594761728,marthachavezk36,-12.02335204,-77.10897258,2013-09-20 03:03:17 PM
381139497855246337,marthachavezk36,-12.02223266,-77.10689301,2013-09-20 02:35:12 PM
381138102028615680,marthachavezk36,-12.05858925,-77.09750893,2013-09-20 02:29:39 PM
381134906447101952,marthachavezk36,-12.08475185,-77.06602962,2013-09-20 02:16:57 PM
381133805706559488,marthachavezk36,-12.09147946,-77.05599717,2013-09-20 02:12:35 PM
381132079465263104,marthachavezk36,-12.09436623,-77.04788039,2013-09-20 02:05:43 PM
381131658252263424,marthachavezk36,-12.09284542,-77.03790274,2013-09-20 02:04:03 PM
381131181154373632,marthachavezk36,-12.09193606,-77.03150106,2013-09-20 02:02:09 PM
381130527803469824,marthachavezk36,-12.08852527,-77.00644192,2013-09-20 01:59:33 PM
